"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"298878","5/5/2015","22:35","Roberto Alves","SP","PRB","152610","Não"
"298878","5/5/2015","22:35","Lázaro Botelho","TO","PP","141480","Sim"
"298878","5/5/2015","22:35","Sérgio Brito","BA","PSD","73808","Sim"
"298878","5/5/2015","22:35","Erivelton Santana","BA","PSC","99654","Sim"
"298878","5/5/2015","22:35","Bruno Araújo","PE","PSDB","141394","Sim"
"298878","5/5/2015","22:35","Cacá Leão","BA","PP","93083","Sim"
"298878","5/5/2015","22:35","Dimas Fabiano","MG","PP","160599","Sim"
"298878","5/5/2015","22:35","Chico D Angelo","RJ","PT","141439","Não"
"298878","5/5/2015","22:35","Hélio Leite","PA","DEM","178909","Sim"
"298878","5/5/2015","22:35","Maria do Rosário","RS","PT","74398","Não"
"298878","5/5/2015","22:35","Odorico Monteiro","CE","PT","178868","Sim"
"298878","5/5/2015","22:35","Carlos Gomes","RS","PRB","178962","Não"
"298878","5/5/2015","22:35","Wolney Queiroz","PE","PDT","74439","Não"
"298878","5/5/2015","22:35","João Rodrigues","SC","PSD","160571","Sim"
"298878","5/5/2015","22:35","Fabiano Horta","RJ","PT","146829","Não"
"298878","5/5/2015","22:35","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"298878","5/5/2015","22:35","Ricardo Tripoli","SP","PSDB","141472","Sim"
"298878","5/5/2015","22:35","Jozi Rocha","AP","PTB","178851","Sim"
"298878","5/5/2015","22:35","Dr. Jorge Silva","ES","PROS","160643","Sim"
"298878","5/5/2015","22:35","Roney Nemer","DF","PMDB","178870","Sim"
"298878","5/5/2015","22:35","Dulce Miranda","TO","PMDB","178994","Sim"
"298878","5/5/2015","22:35","Décio Lima","SC","PT","141413","Não"
"298878","5/5/2015","22:35","Adelmo Carneiro Leão","MG","PT","178890","Não"
"298878","5/5/2015","22:35","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"298878","5/5/2015","22:35","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"298878","5/5/2015","22:35","Luiz Couto","PB","PT","74041","Não"
"298878","5/5/2015","22:35","Afonso Florence","BA","PT","160508","Não"
"298878","5/5/2015","22:35","Hugo Leal","RJ","PROS","141450","Sim"
"298878","5/5/2015","22:35","Arthur Lira","AL","PP","160541","Sim"
"298878","5/5/2015","22:35","Aelton Freitas","MG","PR","141372","Sim"
"298878","5/5/2015","22:35","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"298878","5/5/2015","22:35","Irmão Lazaro","BA","PSC","178855","Sim"
"298878","5/5/2015","22:35","Elcione Barbalho","PA","PMDB","74075","Sim"
"298878","5/5/2015","22:35","Alan Rick","AC","PRB","178836","Não"
"298878","5/5/2015","22:35","Odelmo Leão","MG","PP","74752","Sim"
"298878","5/5/2015","22:35","Marcos Soares","RJ","PR","178943","Sim"
"298878","5/5/2015","22:35","Alessandro Molon","RJ","PT","160511","Não"
"298878","5/5/2015","22:35","Felipe Maia","RN","DEM","141429","Sim"
"298878","5/5/2015","22:35","João Marcelo Souza","MA","PMDB","112437","Sim"
"298878","5/5/2015","22:35","Vanderlei Macris","SP","PSDB","141553","Sim"
"298878","5/5/2015","22:35","Remídio Monai","RR","PR","178960","Sim"
"298878","5/5/2015","22:35","Roberto Góes","AP","PDT","178995","Sim"
"298878","5/5/2015","22:35","Aliel Machado","PR","PCdoB","178927","Não"
"298878","5/5/2015","22:35","Francisco Chapadinha","PA","PSD","178907","Sim"
"298878","5/5/2015","22:35","Fausto Pinato","SP","PRB","66828","Não"
"298878","5/5/2015","22:35","Leonardo Picciani","RJ","PMDB","74254","Sim"
"298878","5/5/2015","22:35","Sérgio Moraes","RS","PTB","141542","Sim"
"298878","5/5/2015","22:35","Jhonatan de Jesus","RR","PRB","160531","Sim"
"298878","5/5/2015","22:35","Paulo Maluf","SP","PP","132056","Sim"
"298878","5/5/2015","22:35","Hugo Motta","PB","PMDB","160674","Sim"
"298878","5/5/2015","22:35","Vicente Candido","SP","PT","160622","Não"
"298878","5/5/2015","22:35","Daniel Almeida","BA","PCdoB","74060","Não"
"298878","5/5/2015","22:35","Esperidião Amin","SC","PP","160649","Sim"
"298878","5/5/2015","22:35","Cristiane Brasil","RJ","PTB","93472","Sim"
"298878","5/5/2015","22:35","Enio Verri","PR","PT","132504","Não"
"298878","5/5/2015","22:35","Fábio Faria","RN","PSD","141428","Sim"
"298878","5/5/2015","22:35","Delegado Waldir","GO","PSDB","164359","Sim"
"298878","5/5/2015","22:35","Helder Salomão","ES","PT","178873","Não"
"298878","5/5/2015","22:35","Antonio Balhmann","CE","PROS","74213","Sim"
"298878","5/5/2015","22:35","Nelson Marquezelli","SP","PTB","73553","Sim"
"298878","5/5/2015","22:35","José Reinaldo","MA","PSB","73714","Sim"
"298878","5/5/2015","22:35","Valmir Prascidelli","SP","PT","113247","Não"
"298878","5/5/2015","22:35","Ricardo Barros","PR","PP","73788","Sim"
"298878","5/5/2015","22:35","Assis Carvalho","PI","PT","159237","Não"
"298878","5/5/2015","22:35","Miguel Haddad","SP","PSDB","178984","Sim"
"298878","5/5/2015","22:35","Jovair Arantes","GO","PTB","73666","Sim"
"298878","5/5/2015","22:35","Laercio Oliveira","SE","Solidaried","151208","Não"
"298878","5/5/2015","22:35","Delegado Edson Moreira","MG","PTN","178893","Sim"
"298878","5/5/2015","22:35","Soraya Santos","RJ","PMDB","178946","Sim"
"298878","5/5/2015","22:35","Gorete Pereira","CE","PR","129618","Sim"
"298878","5/5/2015","22:35","Jandira Feghali","RJ","PCdoB","74848","Não"
"298878","5/5/2015","22:35","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"298878","5/5/2015","22:35","Adelson Barreto","SE","PTB","178968","Abstenção"
"298878","5/5/2015","22:35","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"298878","5/5/2015","22:35","Alexandre Baldy","GO","PSDB","178875","Não"
"298878","5/5/2015","22:35","Pauderney Avelino","AM","DEM","74095","Sim"
"298878","5/5/2015","22:35","Paulão","AL","PT","171617","Não"
"298878","5/5/2015","22:35","Raquel Muniz","MG","PSC","178998","Sim"
"298878","5/5/2015","22:35","Jose Stédile","RS","PSB","160607","Não"
"298878","5/5/2015","22:35","Tiririca","SP","PR","160976","Sim"
"298878","5/5/2015","22:35","Pr. Marco Feliciano","SP","PSC","160601","Sim"
